MMSI,trajectory_id,feature_order,feature_idx_in_traj,LON,LAT,gamma
538002845,538002845_0,8,25,-92.74563,28.05182,0.05
538002845,538002845_0,9,27,-92.93543,28.28152,0.05
538002845,538002845_0,10,28,-93.34227,29.9007,0.05
538002845,538002845_0,11,29,-92.76398,28.07687,0.05
538002845,538002845_0,12,31,-93.32687,30.06982,0.05
538002845,538002845_0,13,32,-92.83972,28.16485,0.05
538002845,538002845_0,14,36,-92.96297,28.31355,0.05
538002845,538002845_0,15,37,-93.33158,30.01928,0.05
538002845,538002845_0,16,39,-92.73825,28.04078,0.05
538002845,538002845_0,17,40,-93.331,30.02552,0.05
538002845,538002845_0,18,41,-93.34065,29.91872,0.05
538002876,538002876_0,0,0,-94.66218,28.6692,0.05
538002876,538002876_0,1,1,-94.42515,28.01152,0.05
538002876,538002876_0,2,2,-94.42693,28.11782,0.05
538002876,538002876_0,3,4,-94.4232,27.93033,0.05
538002876,538002876_0,4,5,-94.6853,28.66743,0.05
538002876,538002876_0,5,10,-94.42607,28.13813,0.05
538002878,538002878_0,0,0,-90.75217,27.31633,0.05
538002878,538002878_0,1,12,-90.753,27.31733,0.05
538002937,538002937_0,0,0,-94.61517,29.32583,0.05
538002937,538002937_0,1,2,-94.56692,29.29402,0.05
538002937,538002937_0,2,7,-95.0262,29.61192,0.05
538002937,538002937_0,3,8,-94.91678,29.36143,0.05
538002937,538002937_0,4,9,-94.61502,29.32603,0.05
538002937,538002937_0,5,11,-94.91685,29.36138,0.05
538002937,538002937_0,6,13,-94.56685,29.29433,0.05
538002937,538002937_0,7,14,-94.91688,29.36135,0.05
538002937,538002937_0,8,19,-94.56657,29.29452,0.05
538002937,538002937_0,9,24,-94.61175,29.32505,0.05
538003267,538003267_0,0,0,-79.59471,25.43082,0.05
538003267,538003267_0,1,8,-94.73731,29.35017,0.05
538003267,538003267_0,2,11,-79.5948,25.44592,0.05
538003267,538003267_0,3,12,-79.59612,25.50317,0.05
538003267,538003267_0,4,13,-94.48367,29.2808,0.05
538003268,538003268_0,0,0,-96.87512,27.82432,0.05
538003268,538003268_0,1,1,-96.67372,27.8562,0.05
538003268,538003268_0,2,2,-96.89628,27.79072,0.05
538003268,538003268_0,3,6,-96.76065,27.71752,0.05
538003268,538003268_0,4,8,-96.67763,27.9402,0.05
538003268,538003268_0,5,9,-96.89683,27.78885,0.05
538003268,538003268_0,6,10,-96.75835,27.71975,0.05
538003268,538003268_0,7,12,-96.8966,27.7901,0.05
538003268,538003268_0,8,15,-96.6785,27.93235,0.05
538003268,538003268_0,9,20,-96.87217,27.8266,0.05
538003268,538003268_0,10,23,-96.67832,27.92243,0.05
538003268,538003268_0,11,25,-96.76292,27.7154,0.05
538003268,538003268_0,12,28,-96.87505,27.82422,0.05
538003268,538003268_0,13,32,-96.67557,27.88723,0.05
538003268,538003268_0,14,41,-96.87513,27.82427,0.05
538003268,538003268_0,15,46,-96.67713,27.90185,0.05
538003268,538003268_0,16,47,-96.75762,27.72043,0.05
538003268,538003268_0,17,52,-96.67707,27.94268,0.05
538003322,538003322_0,0,0,-79.00757,26.52537,0.05
538003322,538003322_0,1,6,-78.97423,26.51365,0.05
538003434,538003434_0,0,0,-94.66724,29.25586,0.05
538003434,538003434_0,1,5,-94.57128,29.22536,0.05
538003434,538003434_0,2,6,-94.68264,29.33746,0.05
538003434,538003434_0,3,10,-94.42803,29.04827,0.05
538003434,538003434_0,4,13,-94.45485,29.15062,0.05
538003434,538003434_0,5,16,-91.77782,25.58189,0.05
538003434,538003434_0,6,20,-94.66992,29.25422,0.05
538003434,538003434_0,7,31,-94.42799,29.04434,0.05
538003434,538003434_0,8,32,-94.66939,29.25421,0.05
538003434,538003434_0,9,34,-91.74892,25.56789,0.05
538003434,538003434_0,10,35,-94.53465,29.21747,0.05
538003434,538003434_0,11,40,-94.66938,29.25411,0.05
538003434,538003434_0,12,42,-94.48214,29.17747,0.05
538003434,538003434_0,13,44,-94.66917,29.25369,0.05
538003434,538003434_0,14,45,-94.58754,29.25777,0.05
538003434,538003434_0,15,46,-94.6874,29.33995,0.05
538003434,538003434_0,16,47,-94.57122,29.24502,0.05
538003434,538003434_0,17,49,-94.65989,29.24386,0.05
538003480,538003480_0,0,0,-94.6811,29.1705,0.05
538003480,538003480_0,1,19,-94.6821,29.17227,0.05
538003845,538003845_0,0,0,-93.24392,29.5558,0.05
538003845,538003845_0,1,1,-93.18864,29.54473,0.05
538003845,538003845_0,2,2,-93.29286,29.60271,0.05
538003845,538003845_0,3,7,-93.18833,29.54496,0.05
538003845,538003845_0,4,14,-93.30531,29.61981,0.05
538003845,538003845_0,5,15,-93.31717,30.17833,0.05
538003845,538003845_0,6,16,-93.18845,29.54495,0.05
538003878,538003878_0,0,0,-90.58449,30.05343,0.05
538003878,538003878_0,1,7,-90.44386,29.99767,0.05
538003878,538003878_0,2,10,-90.58452,30.05345,0.05
538003878,538003878_0,3,12,-88.77737,27.72148,0.05
538003878,538003878_0,4,18,-90.44388,29.99775,0.05
538003878,538003878_0,5,20,-90.58455,30.05346,0.05
538003878,538003878_0,6,32,-90.44386,29.99771,0.05
538003882,538003882_0,0,0,-88.86238,29.26047,0.05
538003882,538003882_0,1,1,-88.82712,29.16982,0.05
538003882,538003882_0,2,3,-88.53102,30.10857,0.05
538003882,538003882_0,3,4,-88.81847,29.1466,0.05
538003882,538003882_0,4,5,-90.32662,29.93692,0.05
538003882,538003882_0,5,6,-88.82432,29.16242,0.05
538003882,538003882_0,6,8,-88.87062,29.01422,0.05
538003882,538003882_0,7,9,-88.8705,29.28102,0.05
538003882,538003882_0,8,11,-88.5332,30.10763,0.05
538003882,538003882_0,9,14,-88.8023,29.1025,0.05
538003882,538003882_0,10,16,-89.97708,29.929,0.05
538003882,538003882_0,11,24,-88.53155,30.10848,0.05
538003882,538003882_0,12,25,-90.3265,29.93693,0.05
538003882,538003882_0,13,30,-88.53152,30.10848,0.05
538003883,538003883_0,0,0,-92.04261,27.34922,0.05
538003883,538003883_0,1,5,-94.50281,29.26089,0.05
538003883,538003883_0,2,7,-92.00986,27.31927,0.05
538003883,538003883_0,3,8,-92.28587,27.57901,0.05
538003883,538003883_0,4,9,-92.08703,27.38965,0.05
538003883,538003883_0,5,10,-92.20531,27.50074,0.05
538003993,538003993_0,0,0,-81.56564,30.3929,0.05
538003993,538003993_0,1,6,-81.56567,30.39293,0.05
538004027,538004027_0,0,0,-96.6354,27.43836,0.05
538004027,538004027_0,1,5,-96.78548,27.36668,0.05
538004027,538004027_0,2,8,-96.68416,27.42662,0.05
538004027,538004027_0,3,9,-96.60052,27.24923,0.05
538004027,538004027_0,4,17,-96.63088,27.58931,0.05
538004027,538004027_0,5,18,-96.63158,27.4585,0.05
538004027,538004027_0,6,20,-96.4888,27.57686,0.05
538004027,538004027_0,7,29,-96.75661,27.38281,0.05
538004027,538004027_0,8,30,-96.6219,27.23909,0.05
538004027,538004027_0,9,34,-96.62755,27.47233,0.05
538004027,538004027_0,10,35,-96.62292,27.23859,0.05
538004027,538004027_0,11,53,-96.64141,27.59372,0.05
538004027,538004027_0,12,54,-96.62028,27.48363,0.05
538004032,538004032_0,0,0,-80.40517,24.27896,0.05
538004032,538004032_0,1,2,-80.48449,24.24499,0.05
538004032,538004032_0,2,4,-93.66885,28.72798,0.05
538004032,538004032_0,3,5,-80.34932,24.30194,0.05
538004032,538004032_0,4,6,-93.74077,28.76724,0.05
538004032,538004032_0,5,11,-80.62935,24.17328,0.05
538004032,538004032_0,6,12,-93.53716,28.66317,0.05
538004032,538004032_0,7,13,-80.51135,24.23205,0.05
538004032,538004032_0,8,14,-94.614,29.2085,0.05
538004032,538004032_0,9,16,-93.5547,28.68256,0.05
538004032,538004032_0,10,17,-80.56532,24.20488,0.05
538004032,538004032_0,11,18,-80.4093,24.27727,0.05
538004032,538004032_0,12,19,-80.49738,24.23878,0.05
538004032,538004032_0,13,20,-93.77913,28.78792,0.05
538004032,538004032_0,14,23,-80.39254,24.28422,0.05
538004184,538004184_0,0,0,-81.87493,23.78943,0.05
538004184,538004184_0,1,1,-91.01562,30.12973,0.05
538004184,538004184_0,2,2,-77.8887,25.93035,0.05
538004184,538004184_0,3,3,-82.23408,23.77872,0.05
538004184,538004184_0,4,8,-91.0154,30.12977,0.05
538004184,538004184_0,5,9,-81.8493,23.7912,0.05
538004184,538004184_0,6,16,-91.01545,30.12982,0.05
538004184,538004184_0,7,18,-82.21508,23.77803,0.05
538004184,538004184_0,8,19,-81.95802,23.78425,0.05
538004184,538004184_0,9,21,-91.01558,30.12978,0.05
538004184,538004184_0,10,22,-77.86467,25.92317,0.05
538004184,538004184_0,11,23,-91.01547,30.12967,0.05
538004184,538004184_0,12,24,-82.15882,23.77803,0.05
538004184,538004184_0,13,25,-81.91135,23.78705,0.05
538004246,538004246_0,0,0,-79.45752,25.83485,0.05
538004246,538004246_0,1,6,-79.49558,25.60306,0.05
538004246,538004246_0,2,7,-88.88339,24.92041,0.05
538004353,538004353_0,0,0,-80.17807,25.77411,0.05
538004353,538004353_0,1,1,-81.5992,24.01386,0.05
538004353,538004353_0,2,3,-81.74368,23.95814,0.05
538004353,538004353_0,3,7,-80.06806,25.76673,0.05
538004353,538004353_0,4,8,-82.05922,24.04776,0.05
538004353,538004353_0,5,9,-80.17293,25.77836,0.05
538004353,538004353_0,6,13,-82.04832,24.06087,0.05
538004353,538004353_0,7,14,-81.70914,23.97153,0.05
538004353,538004353_0,8,16,-82.09688,24.02081,0.05
538004353,538004353_0,9,18,-81.33095,24.11505,0.05
538004353,538004353_0,10,20,-82.11054,24.01156,0.05
538004371,538004371_0,0,0,-94.63875,29.22193,0.05
538004371,538004371_0,1,30,-95.22407,29.7272,0.05
538004375,538004375_0,0,0,-81.69258,23.78825,0.05
538004375,538004375_0,1,5,-81.862,23.7838,0.05
538004375,538004375_0,2,7,-81.3195,23.8106,0.05
538004375,538004375_0,3,10,-81.66107,23.78905,0.05
538004375,538004375_0,4,11,-81.51467,23.78362,0.05
538004376,538004376_0,0,0,-94.74465,29.34861,0.05
538004376,538004376_0,1,2,-95.22724,29.72473,0.05
538004376,538004376_0,2,7,-94.41994,29.10451,0.05
538004376,538004376_0,3,27,-95.22724,29.72469,0.05
538004445,538004445_0,0,0,-79.46637,26.31359,0.05
538004445,538004445_0,1,1,-79.50099,26.17569,0.05
538004445,538004445_0,2,6,-79.44398,26.39985,0.05
538004535,538004535_0,0,0,-94.73786,29.345,0.05
538004535,538004535_0,1,4,-94.90197,29.54078,0.05
538004535,538004535_0,2,5,-94.82798,29.4192,0.05
538004540,538004540_0,0,0,-88.15638,25.3693,0.05
538004540,538004540_0,1,5,-88.25415,25.40735,0.05
538004609,538004609_0,0,0,-90.12319,28.84571,0.05
538004609,538004609_0,1,66,-90.12241,28.8453,0.05
538004610,538004610_0,0,0,-90.07807,27.34973,0.05
538004610,538004610_0,1,11,-90.08247,27.34876,0.05
538004638,538004638_0,0,0,-93.70409,29.23212,0.05
538004638,538004638_0,1,2,-93.93611,29.99166,0.05
538004638,538004638_0,2,7,-93.70422,29.23222,0.05
538004638,538004638_0,3,9,-95.1238,29.73927,0.05
538004638,538004638_0,4,12,-93.70404,29.23209,0.05
538004638,538004638_0,5,13,-95.12382,29.73924,0.05
538004638,538004638_0,6,17,-93.62206,29.38896,0.05
538004638,538004638_0,7,20,-95.12385,29.73923,0.05
538004638,538004638_0,8,23,-93.62207,29.38936,0.05
538004638,538004638_0,9,25,-95.1238,29.73926,0.05
538004638,538004638_0,10,26,-93.70443,29.23228,0.05
538004638,538004638_0,11,27,-93.93613,29.99164,0.05
538004638,538004638_0,12,28,-95.1238,29.73923,0.05
538004638,538004638_0,13,29,-93.70393,29.23204,0.05
538004638,538004638_0,14,30,-93.62222,29.38868,0.05
538004638,538004638_0,15,31,-95.12381,29.73925,0.05
538004638,538004638_0,16,34,-93.62213,29.389,0.05
538004638,538004638_0,17,41,-93.93604,29.99164,0.05
538004638,538004638_0,18,43,-93.70393,29.23204,0.05
538004643,538004643_0,0,0,-90.11367,28.901,0.05
538004643,538004643_0,1,25,-90.49033,26.73317,0.05
538004644,538004644_0,0,0,-87.81517,29.04792,0.05
538004644,538004644_0,1,16,-87.81517,29.0479,0.05
538004697,538004697_0,0,0,-80.30697,28.07389,0.05
538004697,538004697_0,1,4,-80.31875,29.16001,0.05
538004697,538004697_0,2,5,-80.2639,29.02785,0.05
538004697,538004697_0,3,6,-80.33729,29.20798,0.05
538004697,538004697_0,4,7,-80.25547,29.00842,0.05
538004697,538004697_0,5,10,-80.30723,28.07318,0.05
538004697,538004697_0,6,12,-80.23686,28.96228,0.05
538004697,538004697_0,7,14,-80.30988,28.06484,0.05
538004934,538004934_0,0,0,-79.62915,25.17659,0.05
538004934,538004934_0,1,4,-79.67504,24.90968,0.05
538004934,538004934_0,2,12,-79.6027,25.33666,0.05
538004988,538004988_0,0,0,-89.40695,28.77623,0.05
538004988,538004988_0,1,1,-89.42517,28.83472,0.05
538004988,538004988_0,2,4,-89.26433,28.5821,0.05
538004988,538004988_0,3,13,-89.99208,29.83899,0.05
538004988,538004988_0,4,14,-89.22632,28.50912,0.05
538004988,538004988_0,5,18,-89.99202,29.83898,0.05
538004988,538004988_0,6,20,-89.39951,28.94722,0.05
538004988,538004988_0,7,21,-89.3025,28.64407,0.05
538004988,538004988_0,8,23,-89.992,29.83897,0.05
538004988,538004988_0,9,29,-89.3057,28.64745,0.05
538004988,538004988_0,10,31,-89.37295,28.72933,0.05
538004992,538004992_0,0,0,-87.43626,29.43272,0.05
538004992,538004992_0,1,1,-87.37046,29.42761,0.05
538004992,538004992_0,2,4,-87.54897,29.53895,0.05
538004992,538004992_0,3,10,-87.30092,29.42218,0.05
538005035,538005035_0,0,0,-91.366,26.38405,0.05
538005035,538005035_0,1,8,-91.36598,26.38409,0.05
538005074,538005074_0,0,0,-89.93532,29.87231,0.05
538005074,538005074_0,1,17,-90.87807,30.06387,0.05
538005074,538005074_0,2,18,-88.46309,27.58185,0.05
538005083,538005083_0,0,0,-88.93853,27.0227,0.05
538005083,538005083_0,1,2,-89.02831,27.09191,0.05
538005083,538005083_0,2,6,-88.79041,26.89229,0.05
538005099,538005099_0,0,0,-95.13233,28.85013,0.05
538005099,538005099_0,1,30,-95.30837,28.94445,0.05
538005113,538005113_0,0,0,-88.28847,29.75599,0.05
538005113,538005113_0,1,2,-89.90589,29.89351,0.05
538005113,538005113_0,2,3,-88.28706,29.75559,0.05
538005113,538005113_0,3,4,-89.99418,29.72747,0.05
538005113,538005113_0,4,7,-88.28705,29.75564,0.05
538005113,538005113_0,5,8,-89.92032,29.86517,0.05
538005113,538005113_0,6,10,-88.28704,29.75562,0.05
538005113,538005113_0,7,11,-90.83751,30.04474,0.05
538005113,538005113_0,8,13,-90.0219,29.77198,0.05
538005113,538005113_0,9,14,-89.90825,29.90201,0.05
538005113,538005113_0,10,15,-88.28863,29.75619,0.05
538005113,538005113_0,11,17,-90.01646,29.78232,0.05
538005119,538005119_0,0,0,-87.60614,28.94242,0.05
538005119,538005119_0,1,2,-88.50826,30.34227,0.05
538005119,538005119_0,2,3,-88.56214,30.11274,0.05
538005119,538005119_0,3,4,-87.67602,29.28896,0.05
538005119,538005119_0,4,6,-87.6035,28.93023,0.05
538005119,538005119_0,5,7,-88.56171,30.11204,0.05
538005119,538005119_0,6,8,-87.61359,28.97569,0.05
538005119,538005119_0,7,11,-88.50823,30.34231,0.05
538005119,538005119_0,8,16,-87.6041,28.93292,0.05
538005119,538005119_0,9,17,-88.50826,30.34227,0.05
538005119,538005119_0,10,18,-87.65819,29.20155,0.05
538005119,538005119_0,11,19,-88.50824,30.34227,0.05
538005120,538005120_0,0,0,-80.77451,30.30419,0.05
538005120,538005120_0,1,2,-80.6209,30.22065,0.05
538005120,538005120_0,2,3,-80.8436,30.32,0.05
538005120,538005120_0,3,5,-80.55714,30.18606,0.05
538005120,538005120_0,4,8,-80.7702,30.30182,0.05
538005123,538005123_0,0,0,-88.09449,28.47849,0.05
538005123,538005123_0,1,1,-89.69733,26.75607,0.05
538005123,538005123_0,2,6,-88.09428,28.47697,0.05
538005123,538005123_0,3,7,-89.52916,26.82987,0.05
538005123,538005123_0,4,13,-88.09446,28.4785,0.05
538005123,538005123_0,5,26,-89.69403,26.75741,0.05
538005123,538005123_0,6,27,-88.09426,28.47696,0.05
538005123,538005123_0,7,30,-89.47796,26.85282,0.05
538005123,538005123_0,8,31,-88.09426,28.47696,0.05
538005124,538005124_0,0,0,-87.98429,28.6209,0.05
538005124,538005124_0,1,18,-87.98414,28.62235,0.05
538005125,538005125_0,0,0,-88.96102,28.17424,0.05
538005125,538005125_0,1,16,-88.96099,28.17422,0.05
538005126,538005126_0,0,0,-89.16336,28.00962,0.05
538005126,538005126_0,1,8,-89.16218,28.00838,0.05
538005189,538005189_0,0,0,-94.8912,29.36758,0.05
538005189,538005189_0,1,1,-94.54274,29.32121,0.05
538005189,538005189_0,2,2,-94.89119,29.36758,0.05
538005189,538005189_0,3,4,-95.21987,29.7255,0.05
538005189,538005189_0,4,6,-94.54242,29.32238,0.05
538005189,538005189_0,5,8,-94.89122,29.36758,0.05
538005189,538005189_0,6,14,-94.54241,29.32241,0.05
538005189,538005189_0,7,17,-94.8912,29.36757,0.05
538005189,538005189_0,8,18,-95.21983,29.72549,0.05
538005189,538005189_0,9,28,-94.54241,29.32238,0.05
538005189,538005189_0,10,29,-95.21985,29.7255,0.05
538005189,538005189_0,11,33,-94.54242,29.32238,0.05
538005258,538005258_0,0,0,-95.20723,29.73973,0.05
538005258,538005258_0,1,7,-88.30505,24.03002,0.05
538005258,538005258_0,2,11,-95.20727,29.73975,0.05
538005258,538005258_0,3,13,-95.0921,29.75762,0.05
538005258,538005258_0,4,16,-94.58628,29.17132,0.05
538005258,538005258_0,5,22,-95.20727,29.73972,0.05
538005258,538005258_0,6,23,-94.58683,29.17252,0.05
538005258,538005258_0,7,25,-95.20723,29.73975,0.05
538005258,538005258_0,8,26,-94.58632,29.17142,0.05
538005258,538005258_0,9,28,-93.81757,26.92053,0.05
538005258,538005258_0,10,31,-95.20725,29.73975,0.05
538005258,538005258_0,11,32,-88.33918,24.043,0.05
538005258,538005258_0,12,33,-94.5869,29.17165,0.05
538005258,538005258_0,13,34,-95.06987,29.75812,0.05
538005258,538005258_0,14,37,-95.20223,29.73967,0.05
538005258,538005258_0,15,39,-95.15128,29.73628,0.05
538005309,538005309_0,0,0,-81.28694,30.42547,0.05
538005309,538005309_0,1,2,-79.51335,25.87571,0.05
538005309,538005309_0,2,3,-79.36876,26.38067,0.05
538005309,538005309_0,3,10,-79.53899,25.75506,0.05
538005309,538005309_0,4,11,-79.43855,26.11664,0.05
538005309,538005309_0,5,12,-81.28786,30.42543,0.05
538005309,538005309_0,6,13,-79.45123,26.07758,0.05
538005309,538005309_0,7,15,-79.36858,26.37474,0.05
538005314,538005314_0,0,0,-88.48297,28.15803,0.05
538005314,538005314_0,1,8,-88.48297,28.15802,0.05
538005360,538005360_0,0,0,-90.56242,27.62252,0.05
538005360,538005360_0,1,31,-90.52154,27.67896,0.05
538005361,538005361_0,0,0,-90.56682,27.46637,0.05
538005361,538005361_0,1,28,-90.56593,27.46622,0.05
538005376,538005376_0,0,0,-89.90617,29.88155,0.05
538005376,538005376_0,1,32,-90.14189,29.93708,0.05
538005376,538005376_0,2,35,-89.90642,29.88152,0.05
538005430,538005430_0,0,0,-90.33198,29.93294,0.05
538005430,538005430_0,1,15,-90.2676,29.96783,0.05
538005478,538005478_0,0,0,-90.16557,29.94542,0.05
538005478,538005478_0,1,1,-89.93789,26.62508,0.05
538005478,538005478_0,2,2,-90.17458,29.93786,0.05
538005478,538005478_0,3,4,-90.35155,29.93486,0.05
538005478,538005478_0,4,5,-90.16787,29.94295,0.05
538005478,538005478_0,5,10,-90.39413,29.96223,0.05
538005478,538005478_0,6,15,-90.18009,29.93367,0.05
538005478,538005478_0,7,16,-90.22728,29.95462,0.05
538005535,538005535_0,0,0,-91.19437,30.47782,0.05
538005535,538005535_0,1,2,-90.34069,27.79856,0.05
538005535,538005535_0,2,9,-91.19436,30.47789,0.05
538005535,538005535_0,3,12,-90.14506,28.03764,0.05
538005535,538005535_0,4,15,-90.32866,27.81041,0.05
538005535,538005535_0,5,16,-91.19437,30.47783,0.05
538005535,538005535_0,6,18,-90.18077,27.99207,0.05
538005535,538005535_0,7,20,-90.30871,27.83645,0.05
538005535,538005535_0,8,21,-90.15062,28.03048,0.05
538005535,538005535_0,9,23,-91.19437,30.47785,0.05
538005535,538005535_0,10,25,-91.16341,30.20911,0.05
538005535,538005535_0,11,31,-91.19436,30.4778,0.05
538005538,538005538_0,0,0,-79.46889,25.90978,0.05
538005538,538005538_0,1,1,-79.45657,25.73582,0.05
538005538,538005538_0,2,11,-79.44203,26.18312,0.05
538005538,538005538_0,3,12,-79.451,25.68524,0.05
538005538,538005538_0,4,13,-79.44065,26.19568,0.05
538005538,538005538_0,5,16,-79.45081,26.09981,0.05
538005538,538005538_0,6,18,-80.61136,28.41279,0.05
538005538,538005538_0,7,22,-79.45133,26.09544,0.05
538005538,538005538_0,8,23,-79.46883,25.87941,0.05
538005538,538005538_0,9,25,-80.61139,28.4128,0.05
538005538,538005538_0,10,35,-79.46863,25.87551,0.05
538005539,538005539_0,0,0,-95.15976,29.7381,0.05
538005539,538005539_0,1,5,-94.72425,29.35026,0.05
538005539,538005539_0,2,7,-95.15974,29.7381,0.05
538005539,538005539_0,3,8,-94.48459,29.25285,0.05
538005539,538005539_0,4,10,-94.72425,29.35014,0.05
538005539,538005539_0,5,11,-95.15975,29.73811,0.05
538005539,538005539_0,6,12,-94.48458,29.25288,0.05
538005539,538005539_0,7,13,-89.13639,24.52132,0.05
538005539,538005539_0,8,19,-95.15976,29.7381,0.05
538005539,538005539_0,9,28,-89.14477,24.52444,0.05
538005564,538005564_0,0,0,-97.09354,26.09638,0.05
538005564,538005564_0,1,2,-97.37635,25.95924,0.05
538005564,538005564_0,2,3,-90.08945,29.9158,0.05
538005564,538005564_0,3,5,-89.59887,29.39761,0.05
538005564,538005564_0,4,6,-90.0894,29.9158,0.05
538005564,538005564_0,5,14,-97.09446,26.0947,0.05
538005564,538005564_0,6,15,-90.08939,29.91581,0.05
538005567,538005567_0,0,0,-94.67798,28.64271,0.05
538005567,538005567_0,1,2,-95.60053,28.45369,0.05
538005567,538005567_0,2,3,-95.42145,28.55946,0.05
538005567,538005567_0,3,7,-95.64419,28.42858,0.05
538005567,538005567_0,4,11,-94.67788,28.64268,0.05
538005567,538005567_0,5,12,-95.53618,28.49061,0.05
538005657,538005657_0,0,0,-79.58824,27.24339,0.05
538005657,538005657_0,1,3,-79.50676,27.14843,0.05
538005657,538005657_0,2,4,-79.59322,27.25741,0.05
538005658,538005658_0,0,0,-90.90538,30.08083,0.05
538005658,538005658_0,1,1,-91.01365,30.18586,0.05
538005658,538005658_0,2,2,-90.41246,28.00863,0.05
538005658,538005658_0,3,3,-91.01367,30.18586,0.05
538005658,538005658_0,4,4,-91.11174,30.19586,0.05
538005658,538005658_0,5,5,-90.90544,30.08066,0.05
538005658,538005658_0,6,6,-93.25478,29.57113,0.05
538005658,538005658_0,7,9,-90.37705,28.0122,0.05
538005658,538005658_0,8,10,-91.01364,30.18586,0.05
538005658,538005658_0,9,11,-90.90561,30.08123,0.05
538005658,538005658_0,10,15,-90.32005,29.93897,0.05
538005658,538005658_0,11,16,-91.11172,30.19578,0.05
538005658,538005658_0,12,17,-90.23607,28.0056,0.05
538005658,538005658_0,13,18,-90.3338,28.01219,0.05
538005658,538005658_0,14,19,-90.90547,30.08062,0.05
538005658,538005658_0,15,22,-91.11172,30.19574,0.05
538005658,538005658_0,16,23,-90.20425,28.00319,0.05
538005658,538005658_0,17,27,-91.11277,30.19634,0.05
538005658,538005658_0,18,29,-90.90547,30.08065,0.05
538005658,538005658_0,19,30,-91.01366,30.18586,0.05
538005658,538005658_0,20,31,-90.37445,28.01249,0.05
538005658,538005658_0,21,32,-90.90551,30.08063,0.05
538005658,538005658_0,22,34,-91.08361,30.21336,0.05
538005658,538005658_0,23,39,-93.25599,29.5848,0.05
538005658,538005658_0,24,41,-91.07719,30.21428,0.05
538005658,538005658_0,25,42,-90.17736,28.00128,0.05
538005658,538005658_0,26,44,-90.32003,29.93898,0.05
538005658,538005658_0,27,46,-91.10124,30.20691,0.05
538005696,538005696_0,0,0,-79.4309,26.09305,0.05
538005696,538005696_0,1,4,-88.03645,30.70275,0.05
538005696,538005696_0,2,7,-79.43531,26.0688,0.05
538005696,538005696_0,3,8,-79.4747,25.85212,0.05
538005696,538005696_0,4,16,-79.39923,26.2665,0.05
538005696,538005696_0,5,17,-79.46788,25.89027,0.05
538005696,538005696_0,6,20,-79.44328,26.02286,0.05
538005696,538005696_0,7,21,-79.45401,25.96483,0.05
538005696,538005696_0,8,23,-88.03638,30.70277,0.05
538005696,538005696_0,9,24,-79.41766,26.16584,0.05
538005696,538005696_0,10,26,-88.03634,30.70275,0.05
538005696,538005696_0,11,28,-79.41537,26.17893,0.05
538005696,538005696_0,12,29,-79.4011,26.25595,0.05
538005696,538005696_0,13,31,-79.49795,25.71975,0.05
538005696,538005696_0,14,32,-79.48282,25.80655,0.05
538005715,538005715_0,0,0,-94.71074,29.34488,0.05
538005715,538005715_0,1,10,-95.12677,29.73822,0.05
538005715,538005715_0,2,15,-90.90314,25.23553,0.05
538005715,538005715_0,3,16,-94.68537,29.33819,0.05
538005715,538005715_0,4,17,-94.61186,29.30232,0.05
538005715,538005715_0,5,19,-95.09261,29.75755,0.05
538005715,538005715_0,6,21,-94.74648,29.34365,0.05
538005715,538005715_0,7,22,-95.09396,29.75382,0.05
538005715,538005715_0,8,23,-94.80429,29.37243,0.05
538005715,538005715_0,9,24,-95.05801,29.73891,0.05
538005715,538005715_0,10,25,-94.80895,29.38203,0.05
538005715,538005715_0,11,29,-95.12672,29.73824,0.05
538005715,538005715_0,12,32,-90.9707,25.26166,0.05
538005715,538005715_0,13,34,-91.25705,25.36862,0.05
538005715,538005715_0,14,35,-94.60899,29.30118,0.05
538005715,538005715_0,15,36,-95.12675,29.73822,0.05
538005715,538005715_0,16,38,-91.11336,25.31427,0.05
538005715,538005715_0,17,39,-90.91832,25.24147,0.05
538005715,538005715_0,18,40,-95.1267,29.7382,0.05
538005715,538005715_0,19,41,-91.0377,25.28645,0.05
538005715,538005715_0,20,43,-94.79113,29.35735,0.05
538005715,538005715_0,21,46,-94.66374,29.32686,0.05
538005715,538005715_0,22,47,-95.12672,29.73821,0.05
538005715,538005715_0,23,48,-90.94611,25.25227,0.05
538005715,538005715_0,24,49,-95.12672,29.7382,0.05
538005715,538005715_0,25,50,-94.61731,29.30332,0.05
538005715,538005715_0,26,51,-94.8061,29.37618,0.05
538005715,538005715_0,27,54,-95.12671,29.73822,0.05
538005772,538005772_0,0,0,-90.32638,29.93707,0.05
538005772,538005772_0,1,1,-89.73538,28.48055,0.05
538005772,538005772_0,2,2,-93.33406,30.14542,0.05
538005772,538005772_0,3,3,-89.79799,28.40482,0.05
538005772,538005772_0,4,4,-93.33405,30.14541,0.05
538005772,538005772_0,5,5,-93.24383,29.58771,0.05
538005772,538005772_0,6,6,-89.74484,28.46971,0.05
538005772,538005772_0,7,7,-93.2442,29.58769,0.05
538005772,538005772_0,8,8,-89.67311,28.54783,0.05
538005772,538005772_0,9,9,-90.3264,29.93707,0.05
538005772,538005772_0,10,10,-89.67038,28.55119,0.05
538005772,538005772_0,11,11,-89.76591,28.44397,0.05
538005772,538005772_0,12,12,-93.33405,30.14539,0.05
538005772,538005772_0,13,14,-89.70689,28.51105,0.05
